Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.901273875000000, 1, 0, 0, 0, 1, 1, 1, 1
0.901313875000000, 1, 0, 0, 1, 1, 1, 1, 1
0.901314000000000, 1, 0, 0, 1, 0, 0, 1, 1
0.901354000000000, 1, 0, 0, 1, 0, 1, 1, 1
0.901394000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.901434000000000, 1, 0, 0, 1, 1, 1, 1, 1
0.901474000000000, 1, 0, 1, 0, 0, 1, 1, 1
0.901514000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.901554000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.901594000000000, 1, 0, 1, 1, 0, 1, 1, 1
0.901634000000000, 1, 0, 1, 1, 1, 0, 1, 1
0.901674000000000, 1, 1, 0, 0, 0, 0, 1, 1
0.901714125000000, 1, 1, 0, 0, 1, 0, 1, 1
0.901754125000000, 1, 1, 0, 0, 1, 1, 1, 1
0.901794125000000, 1, 1, 0, 1, 0, 1, 1, 1
0.901834125000000, 1, 1, 0, 1, 1, 0, 1, 1
0.901874125000000, 1, 1, 1, 0, 0, 0, 1, 1
0.901914125000000, 1, 1, 1, 0, 0, 1, 1, 1
0.901954125000000, 1, 1, 1, 0, 1, 0, 1, 1
0.901994125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.902074125000000, 1, 1, 1, 1, 0, 1, 1, 1
0.902114250000000, 1, 1, 1, 1, 1, 0, 1, 1
0.902194250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.902314250000000, 0, 0, 0, 0, 0, 0, 1, 1
0.902354250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.902474375000000, 1, 1, 1, 1, 1, 0, 1, 1
0.902514375000000, 1, 1, 1, 1, 0, 1, 1, 1
0.902554375000000, 1, 1, 1, 1, 0, 0, 1, 1
0.902594375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.902634375000000, 1, 1, 1, 0, 1, 0, 1, 1
0.902674375000000, 1, 1, 1, 0, 0, 1, 1, 1
0.902714375000000, 1, 1, 0, 1, 1, 1, 1, 1
0.902754375000000, 1, 1, 0, 1, 0, 1, 1, 1
0.902834375000000, 1, 1, 0, 1, 0, 0, 1, 1
0.902874500000000, 1, 1, 0, 0, 1, 0, 1, 1
0.902914500000000, 1, 1, 0, 0, 0, 1, 1, 1
0.902954500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.902994500000000, 1, 0, 1, 1, 0, 1, 1, 1
0.903034500000000, 1, 0, 1, 1, 0, 0, 1, 1
0.903074500000000, 1, 0, 1, 0, 1, 0, 1, 1
0.903114500000000, 1, 0, 1, 0, 0, 1, 1, 1
0.903154500000000, 1, 0, 0, 1, 1, 1, 1, 1
0.903194500000000, 1, 0, 0, 1, 1, 0, 1, 1
0.903234625000000, 1, 0, 0, 1, 0, 1, 1, 1
0.903274625000000, 1, 0, 0, 1, 0, 0, 1, 1
0.903314625000000, 1, 0, 0, 0, 1, 1, 1, 1
0.903354625000000, 1, 0, 0, 0, 1, 0, 1, 1
0.903394625000000, 1, 0, 0, 0, 0, 1, 1, 1
0.903474625000000, 1, 0, 0, 0, 0, 0, 1, 1
0.903754750000000, 1, 0, 0, 0, 0, 1, 1, 1
0.903794750000000, 1, 0, 0, 0, 1, 0, 1, 1
0.903834750000000, 1, 0, 0, 0, 1, 1, 1, 1
0.903874750000000, 1, 0, 0, 1, 0, 0, 1, 1
0.903914750000000, 1, 0, 0, 1, 0, 1, 1, 1
0.903954750000000, 1, 0, 0, 1, 1, 0, 1, 1
0.903994750000000, 1, 0, 0, 1, 1, 1, 1, 1
0.904034875000000, 1, 0, 1, 0, 0, 1, 1, 1
0.904074875000000, 1, 0, 1, 0, 1, 0, 1, 1
0.904114875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.904154875000000, 1, 0, 1, 1, 0, 1, 1, 1
0.904194875000000, 1, 0, 1, 1, 1, 0, 1, 1
0.904234875000000, 1, 1, 0, 0, 0, 0, 1, 1
0.904274875000000, 1, 1, 0, 0, 1, 0, 1, 1
0.904314875000000, 1, 1, 0, 0, 1, 1, 1, 1
0.904354875000000, 1, 1, 0, 1, 0, 1, 1, 1
0.904395000000000, 1, 1, 0, 1, 1, 0, 1, 1
0.904435000000000, 1, 1, 1, 0, 0, 0, 1, 1
0.904475000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.904515000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.904555000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.904595000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.904635000000000, 1, 1, 1, 1, 0, 1, 1, 1
0.904675000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.904755000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.904875125000000, 0, 0, 0, 0, 0, 0, 1, 1
0.904915125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.905035125000000, 1, 1, 1, 1, 1, 0, 1, 1
0.905075125000000, 1, 1, 1, 1, 0, 1, 1, 1
0.905115125000000, 1, 1, 1, 1, 0, 0, 1, 1
0.905155250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.905195250000000, 1, 1, 1, 0, 1, 0, 1, 1
0.905235250000000, 1, 1, 1, 0, 0, 1, 1, 1
0.905275250000000, 1, 1, 1, 0, 0, 0, 1, 1
0.905315250000000, 1, 1, 0, 1, 1, 0, 1, 1
0.905355250000000, 1, 1, 0, 1, 0, 1, 1, 1
0.905395250000000, 1, 1, 0, 1, 0, 0, 1, 1
0.905435250000000, 1, 1, 0, 0, 1, 0, 1, 1
0.905475250000000, 1, 1, 0, 0, 0, 1, 1, 1
0.905515250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.905555375000000, 1, 0, 1, 1, 0, 1, 1, 1
0.905595375000000, 1, 0, 1, 1, 0, 0, 1, 1
0.905635375000000, 1, 0, 1, 0, 1, 0, 1, 1
0.905675375000000, 1, 0, 1, 0, 0, 1, 1, 1
0.905715375000000, 1, 0, 0, 1, 1, 1, 1, 1
0.905755375000000, 1, 0, 0, 1, 1, 0, 1, 1
0.905795375000000, 1, 0, 0, 1, 0, 1, 1, 1
0.905835375000000, 1, 0, 0, 1, 0, 0, 1, 1
0.905875375000000, 1, 0, 0, 0, 1, 1, 1, 1
0.905915500000000, 1, 0, 0, 0, 1, 0, 1, 1
0.905955500000000, 1, 0, 0, 0, 0, 1, 1, 1
0.906035500000000, 1, 0, 0, 0, 0, 0, 1, 1
0.906315625000000, 1, 0, 0, 0, 0, 1, 1, 1
0.906355625000000, 1, 0, 0, 0, 1, 0, 1, 1
0.906395625000000, 1, 0, 0, 0, 1, 1, 1, 1
0.906435625000000, 1, 0, 0, 1, 0, 0, 1, 1
0.906475625000000, 1, 0, 0, 1, 0, 1, 1, 1
0.906515625000000, 1, 0, 0, 1, 1, 0, 1, 1
0.906555625000000, 1, 0, 0, 1, 1, 1, 1, 1
0.906595625000000, 1, 0, 1, 0, 0, 1, 1, 1
0.906635625000000, 1, 0, 1, 0, 1, 0, 1, 1
0.906675625000000, 1, 0, 1, 0, 1, 1, 1, 1
0.906715750000000, 1, 0, 1, 1, 0, 1, 1, 1
0.906755750000000, 1, 0, 1, 1, 1, 0, 1, 1
0.906795750000000, 1, 1, 0, 0, 0, 0, 1, 1
0.906835750000000, 1, 1, 0, 0, 1, 0, 1, 1
0.906875750000000, 1, 1, 0, 0, 1, 1, 1, 1
0.906915750000000, 1, 1, 0, 1, 0, 1, 1, 1
0.906955750000000, 1, 1, 0, 1, 1, 0, 1, 1
0.906995750000000, 1, 1, 1, 0, 0, 0, 1, 1
0.907035750000000, 1, 1, 1, 0, 0, 1, 1, 1
0.907075875000000, 1, 1, 1, 0, 1, 0, 1, 1
0.907115875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.907155875000000, 1, 1, 1, 1, 0, 0, 1, 1
0.907195875000000, 1, 1, 1, 1, 0, 1, 1, 1
0.907235875000000, 1, 1, 1, 1, 1, 0, 1, 1
0.907315875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.907435875000000, 0, 0, 0, 0, 0, 0, 1, 1
0.907476000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.907596000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.907636000000000, 1, 1, 1, 1, 0, 1, 1, 1
0.907676000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.907716000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.907756000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.907796000000000, 1, 1, 1, 0, 0, 1, 1, 1
0.907836125000000, 1, 1, 1, 0, 0, 0, 1, 1
0.907876125000000, 1, 1, 0, 1, 1, 0, 1, 1
0.907916125000000, 1, 1, 0, 1, 0, 1, 1, 1
0.907956125000000, 1, 1, 0, 1, 0, 0, 1, 1
0.907996125000000, 1, 1, 0, 0, 1, 0, 1, 1
0.908036125000000, 1, 1, 0, 0, 0, 1, 1, 1
0.908076125000000, 1, 0, 1, 1, 1, 1, 1, 1
0.908116125000000, 1, 0, 1, 1, 0, 1, 1, 1
0.908156125000000, 1, 0, 1, 1, 0, 0, 1, 1
0.908196125000000, 1, 0, 1, 0, 1, 0, 1, 1
0.908236250000000, 1, 0, 1, 0, 0, 1, 1, 1
0.908276250000000, 1, 0, 0, 1, 1, 1, 1, 1
0.908316250000000, 1, 0, 0, 1, 1, 0, 1, 1
0.908356250000000, 1, 0, 0, 1, 0, 1, 1, 1
0.908396250000000, 1, 0, 0, 1, 0, 0, 1, 1
0.908436250000000, 1, 0, 0, 0, 1, 1, 1, 1
0.908476250000000, 1, 0, 0, 0, 1, 0, 1, 1
0.908516250000000, 1, 0, 0, 0, 0, 1, 1, 1
0.908596375000000, 1, 0, 0, 0, 0, 0, 1, 1
0.908876375000000, 1, 0, 0, 0, 0, 1, 1, 1
0.908916375000000, 1, 0, 0, 0, 1, 0, 1, 1
0.908956375000000, 1, 0, 0, 0, 1, 1, 1, 1
0.908996500000000, 1, 0, 0, 1, 0, 0, 1, 1
0.909036500000000, 1, 0, 0, 1, 0, 1, 1, 1
0.909076500000000, 1, 0, 0, 1, 1, 0, 1, 1
0.909116500000000, 1, 0, 0, 1, 1, 1, 1, 1
0.909156500000000, 1, 0, 1, 0, 0, 1, 1, 1
0.909196500000000, 1, 0, 1, 0, 1, 0, 1, 1
0.909236500000000, 1, 0, 1, 0, 1, 1, 1, 1
0.909276500000000, 1, 0, 1, 1, 0, 1, 1, 1
0.909316500000000, 1, 0, 1, 1, 1, 0, 1, 1
0.909356500000000, 1, 1, 0, 0, 0, 0, 1, 1
0.909396625000000, 1, 1, 0, 0, 0, 1, 1, 1
0.909436625000000, 1, 1, 0, 0, 1, 0, 1, 1
0.909476625000000, 1, 1, 0, 1, 0, 0, 1, 1
0.909516625000000, 1, 1, 0, 1, 1, 0, 1, 1
0.909556625000000, 1, 1, 1, 0, 0, 0, 1, 1
0.909596625000000, 1, 1, 1, 0, 0, 1, 1, 1
0.909636625000000, 1, 1, 1, 0, 1, 0, 1, 1
0.909676625000000, 1, 1, 1, 0, 1, 1, 1, 1
0.909716625000000, 1, 1, 1, 1, 0, 0, 1, 1
0.909756750000000, 1, 1, 1, 1, 0, 1, 1, 1
0.909876750000000, 1, 1, 1, 1, 1, 0, 1, 1
0.909916750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.909996750000000, 0, 0, 0, 0, 0, 0, 1, 1
0.910036750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.910156875000000, 1, 1, 1, 1, 1, 0, 1, 1
0.910196875000000, 1, 1, 1, 1, 0, 1, 1, 1
0.910236875000000, 1, 1, 1, 1, 0, 0, 1, 1
0.910276875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.910316875000000, 1, 1, 1, 0, 1, 0, 1, 1
0.910356875000000, 1, 1, 1, 0, 0, 1, 1, 1
0.910396875000000, 1, 1, 1, 0, 0, 0, 1, 1
0.910436875000000, 1, 1, 0, 1, 1, 0, 1, 1
0.910476875000000, 1, 1, 0, 1, 0, 1, 1, 1
0.910517000000000, 1, 1, 0, 1, 0, 0, 1, 1
0.910557000000000, 1, 1, 0, 0, 1, 0, 1, 1
0.910597000000000, 1, 1, 0, 0, 0, 1, 1, 1
0.910637000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910677000000000, 1, 0, 1, 1, 0, 1, 1, 1
0.910717000000000, 1, 0, 1, 1, 0, 0, 1, 1
0.910757000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.910797000000000, 1, 0, 1, 0, 0, 1, 1, 1
0.910837000000000, 1, 0, 0, 1, 1, 1, 1, 1
0.910877000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.910917125000000, 1, 0, 0, 1, 0, 1, 1, 1
0.910957125000000, 1, 0, 0, 1, 0, 0, 1, 1
0.910997125000000, 1, 0, 0, 0, 1, 1, 1, 1
0.911037125000000, 1, 0, 0, 0, 1, 0, 1, 1
0.911077125000000, 1, 0, 0, 0, 0, 1, 1, 1
0.911157125000000, 1, 0, 0, 0, 0, 0, 1, 1
0.911437250000000, 1, 0, 0, 0, 0, 1, 1, 1
0.911477250000000, 1, 0, 0, 0, 1, 0, 1, 1
0.911517250000000, 1, 0, 0, 0, 1, 1, 1, 1
0.911557250000000, 1, 0, 0, 1, 0, 0, 1, 1
0.911597250000000, 1, 0, 0, 1, 0, 1, 1, 1
0.911637250000000, 1, 0, 0, 1, 1, 0, 1, 1
0.911677375000000, 1, 0, 0, 1, 1, 1, 1, 1
0.911717375000000, 1, 0, 1, 0, 0, 1, 1, 1
0.911757375000000, 1, 0, 1, 0, 1, 0, 1, 1
0.911797375000000, 1, 0, 1, 0, 1, 1, 1, 1
0.911837375000000, 1, 0, 1, 1, 0, 1, 1, 1
0.911877375000000, 1, 0, 1, 1, 1, 1, 1, 1
0.911917375000000, 1, 1, 0, 0, 0, 0, 1, 1
0.911957375000000, 1, 1, 0, 0, 1, 0, 1, 1
0.911997375000000, 1, 1, 0, 0, 1, 1, 1, 1
0.912037375000000, 1, 1, 0, 1, 0, 1, 1, 1
0.912077500000000, 1, 1, 0, 1, 1, 0, 1, 1
0.912117500000000, 1, 1, 0, 1, 1, 1, 1, 1
0.912157500000000, 1, 1, 1, 0, 0, 0, 1, 1
0.912197500000000, 1, 1, 1, 0, 1, 0, 1, 1
0.912237500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.912277500000000, 1, 1, 1, 1, 0, 0, 1, 1
0.912317500000000, 1, 1, 1, 1, 0, 1, 1, 1
0.912357500000000, 1, 1, 1, 1, 1, 0, 1, 1
0.912437625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.912557625000000, 0, 0, 0, 0, 0, 0, 1, 1
0.912597625000000, 1, 1, 1, 1, 1, 1, 1, 1
0.912717625000000, 1, 1, 1, 1, 1, 0, 1, 1
0.912757625000000, 1, 1, 1, 1, 0, 1, 1, 1
0.912797625000000, 1, 1, 1, 1, 0, 0, 1, 1
0.912837750000000, 1, 1, 1, 0, 1, 1, 1, 1
0.912877750000000, 1, 1, 1, 0, 1, 0, 1, 1
0.912917750000000, 1, 1, 1, 0, 0, 1, 1, 1
0.912957750000000, 1, 1, 1, 0, 0, 0, 1, 1
0.912997750000000, 1, 1, 0, 1, 1, 0, 1, 1
0.913037750000000, 1, 1, 0, 1, 0, 1, 1, 1
0.913077750000000, 1, 1, 0, 1, 0, 0, 1, 1
0.913117750000000, 1, 1, 0, 0, 1, 0, 1, 1
0.913157750000000, 1, 1, 0, 0, 0, 0, 1, 1
0.913197875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.913237875000000, 1, 0, 1, 1, 0, 1, 1, 1
0.913277875000000, 1, 0, 1, 1, 0, 0, 1, 1
0.913317875000000, 1, 0, 1, 0, 1, 0, 1, 1
0.913357875000000, 1, 0, 1, 0, 0, 1, 1, 1
0.913397875000000, 1, 0, 0, 1, 1, 1, 1, 1
0.913437875000000, 1, 0, 0, 1, 1, 0, 1, 1
0.913477875000000, 1, 0, 0, 1, 0, 1, 1, 1
0.913517875000000, 1, 0, 0, 1, 0, 0, 1, 1
0.913557875000000, 1, 0, 0, 0, 1, 1, 1, 1
0.913598000000000, 1, 0, 0, 0, 1, 0, 1, 1
0.913638000000000, 1, 0, 0, 0, 0, 1, 1, 1
0.913718000000000, 1, 0, 0, 0, 0, 0, 1, 1
0.913998125000000, 1, 0, 0, 0, 0, 1, 1, 1
0.914038125000000, 1, 0, 0, 0, 1, 0, 1, 1
0.914078125000000, 1, 0, 0, 0, 1, 1, 1, 1
0.914118125000000, 1, 0, 0, 1, 0, 0, 1, 1
0.914158125000000, 1, 0, 0, 1, 0, 1, 1, 1
0.914198125000000, 1, 0, 0, 1, 1, 0, 1, 1
0.914238125000000, 1, 0, 0, 1, 1, 1, 1, 1
0.914278125000000, 1, 0, 1, 0, 0, 1, 1, 1
0.914318125000000, 1, 0, 1, 0, 1, 0, 1, 1
0.914358250000000, 1, 0, 1, 0, 1, 1, 1, 1
0.914398250000000, 1, 0, 1, 1, 0, 1, 1, 1
0.914438250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.914478250000000, 1, 1, 0, 0, 0, 0, 1, 1
0.914518250000000, 1, 1, 0, 0, 1, 0, 1, 1
0.914558250000000, 1, 1, 0, 0, 1, 1, 1, 1
0.914598250000000, 1, 1, 0, 1, 0, 1, 1, 1
0.914638250000000, 1, 1, 0, 1, 1, 0, 1, 1
0.914678250000000, 1, 1, 0, 1, 1, 1, 1, 1
0.914718250000000, 1, 1, 1, 0, 0, 0, 1, 1
0.914758375000000, 1, 1, 1, 0, 1, 0, 1, 1
0.914798375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.914838375000000, 1, 1, 1, 1, 0, 0, 1, 1
0.914878375000000, 1, 1, 1, 1, 0, 1, 1, 1
0.914918375000000, 1, 1, 1, 1, 1, 0, 1, 1
0.914998375000000, 1, 1, 1, 1, 1, 1, 1, 1
0.915118500000000, 0, 0, 0, 0, 0, 0, 1, 1
0.915158500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.915278500000000, 1, 1, 1, 1, 1, 0, 1, 1
0.915318500000000, 1, 1, 1, 1, 0, 1, 1, 1
0.915358500000000, 1, 1, 1, 1, 0, 0, 1, 1
0.915398500000000, 1, 1, 1, 0, 1, 1, 1, 1
0.915438500000000, 1, 1, 1, 0, 1, 0, 1, 1
0.915478500000000, 1, 1, 1, 0, 0, 1, 1, 1
0.915518625000000, 1, 1, 1, 0, 0, 0, 1, 1
0.915558625000000, 1, 1, 0, 1, 1, 0, 1, 1
0.915598625000000, 1, 1, 0, 1, 0, 1, 1, 1
0.915638625000000, 1, 1, 0, 1, 0, 0, 1, 1
0.915678625000000, 1, 1, 0, 0, 1, 0, 1, 1
0.915718625000000, 1, 1, 0, 0, 0, 0, 1, 1
0.915758625000000, 1, 0, 1, 1, 1, 1, 1, 1
0.915798625000000, 1, 0, 1, 1, 0, 1, 1, 1
0.915838625000000, 1, 0, 1, 1, 0, 0, 1, 1
0.915878625000000, 1, 0, 1, 0, 1, 0, 1, 1
0.915918750000000, 1, 0, 1, 0, 0, 1, 1, 1
0.915958750000000, 1, 0, 0, 1, 1, 1, 1, 1
0.915998750000000, 1, 0, 0, 1, 1, 0, 1, 1
0.916038750000000, 1, 0, 0, 1, 0, 1, 1, 1
0.916078750000000, 1, 0, 0, 1, 0, 0, 1, 1
0.916118750000000, 1, 0, 0, 0, 1, 1, 1, 1
0.916158750000000, 1, 0, 0, 0, 1, 0, 1, 1
0.916198750000000, 1, 0, 0, 0, 0, 1, 1, 1
0.916278875000000, 1, 0, 0, 0, 0, 0, 1, 1
0.916558875000000, 1, 0, 0, 0, 0, 1, 1, 1
0.916598875000000, 1, 0, 0, 0, 1, 0, 1, 1
0.916638875000000, 1, 0, 0, 0, 1, 1, 1, 1
0.916679000000000, 1, 0, 0, 1, 0, 0, 1, 1
0.916719000000000, 1, 0, 0, 1, 0, 1, 1, 1
0.916759000000000, 1, 0, 0, 1, 1, 0, 1, 1
0.916799000000000, 1, 0, 0, 1, 1, 1, 1, 1
0.916839000000000, 1, 0, 1, 0, 0, 1, 1, 1
0.916879000000000, 1, 0, 1, 0, 1, 0, 1, 1
0.916919000000000, 1, 0, 1, 0, 1, 1, 1, 1
0.916959000000000, 1, 0, 1, 1, 0, 1, 1, 1
0.916999000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.917039125000000, 1, 1, 0, 0, 0, 0, 1, 1
0.917079125000000, 1, 1, 0, 0, 1, 0, 1, 1
0.917119125000000, 1, 1, 0, 0, 1, 1, 1, 1
0.917159125000000, 1, 1, 0, 1, 0, 1, 1, 1
0.917199125000000, 1, 1, 0, 1, 1, 0, 1, 1
0.917239125000000, 1, 1, 0, 1, 1, 1, 1, 1
0.917279125000000, 1, 1, 1, 0, 0, 0, 1, 1
0.917319125000000, 1, 1, 1, 0, 1, 0, 1, 1
0.917359125000000, 1, 1, 1, 0, 1, 1, 1, 1
0.917399125000000, 1, 1, 1, 1, 0, 0, 1, 1
0.917439250000000, 1, 1, 1, 1, 0, 1, 1, 1
0.917479250000000, 1, 1, 1, 1, 1, 0, 1, 1
0.917559250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.917679250000000, 0, 0, 0, 0, 0, 0, 1, 1
0.917719250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.917839375000000, 1, 1, 1, 1, 0, 1, 1, 1
0.917919375000000, 1, 1, 1, 1, 0, 0, 1, 1
0.917959375000000, 1, 1, 1, 0, 1, 1, 1, 1
0.917999375000000, 1, 1, 1, 0, 1, 0, 1, 1
0.918039375000000, 1, 1, 1, 0, 0, 1, 1, 1
0.918079375000000, 1, 1, 1, 0, 0, 0, 1, 1
0.918119375000000, 1, 1, 0, 1, 1, 0, 1, 1
0.918159375000000, 1, 1, 0, 1, 0, 1, 1, 1
0.918199500000000, 1, 1, 0, 1, 0, 0, 1, 1
0.918239500000000, 1, 1, 0, 0, 1, 0, 1, 1
0.918279500000000, 1, 1, 0, 0, 0, 0, 1, 1
0.918319500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.918359500000000, 1, 0, 1, 1, 0, 1, 1, 1
0.918399500000000, 1, 0, 1, 1, 0, 0, 1, 1
0.918439500000000, 1, 0, 1, 0, 1, 0, 1, 1
0.918479500000000, 1, 0, 1, 0, 0, 1, 1, 1
0.918519500000000, 1, 0, 0, 1, 1, 1, 1, 1
0.918559625000000, 1, 0, 0, 1, 1, 0, 1, 1
0.918599625000000, 1, 0, 0, 1, 0, 1, 1, 1
0.918639625000000, 1, 0, 0, 1, 0, 0, 1, 1
0.918679625000000, 1, 0, 0, 0, 1, 1, 1, 1
0.918719625000000, 1, 0, 0, 0, 1, 0, 1, 1
0.918759625000000, 1, 0, 0, 0, 0, 1, 1, 1
0.918839625000000, 1, 0, 0, 0, 0, 0, 1, 1
0.919119750000000, 1, 0, 0, 0, 0, 1, 1, 1
0.919159750000000, 1, 0, 0, 0, 1, 0, 1, 1
0.919199750000000, 1, 0, 0, 0, 1, 1, 1, 1
0.919239750000000, 1, 0, 0, 1, 0, 0, 1, 1
0.919279750000000, 1, 0, 0, 1, 0, 1, 1, 1
0.919319750000000, 1, 0, 0, 1, 1, 0, 1, 1
0.919359875000000, 1, 0, 0, 1, 1, 1, 1, 1
0.919399875000000, 1, 0, 1, 0, 0, 1, 1, 1
0.919439875000000, 1, 0, 1, 0, 1, 0, 1, 1
0.919479875000000, 1, 0, 1, 0, 1, 1, 1, 1
0.919519875000000, 1, 0, 1, 1, 0, 1, 1, 1
0.919559875000000, 1, 0, 1, 1, 1, 1, 1, 1
0.919599875000000, 1, 1, 0, 0, 0, 0, 1, 1
0.919639875000000, 1, 1, 0, 0, 1, 0, 1, 1
0.919679875000000, 1, 1, 0, 0, 1, 1, 1, 1
0.919720000000000, 1, 1, 0, 1, 0, 1, 1, 1
0.919760000000000, 1, 1, 0, 1, 1, 0, 1, 1
0.919800000000000, 1, 1, 0, 1, 1, 1, 1, 1
0.919840000000000, 1, 1, 1, 0, 0, 0, 1, 1
0.919880000000000, 1, 1, 1, 0, 1, 0, 1, 1
0.919920000000000, 1, 1, 1, 0, 1, 1, 1, 1
0.919960000000000, 1, 1, 1, 1, 0, 0, 1, 1
0.920000000000000, 1, 1, 1, 1, 0, 1, 1, 1
0.920120125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.920240125000000, 0, 0, 0, 0, 0, 0, 1, 1
0.920280125000000, 1, 1, 1, 1, 1, 1, 1, 1
0.920400125000000, 1, 1, 1, 1, 0, 1, 1, 1
0.920480250000000, 1, 1, 1, 0, 1, 1, 1, 1
0.920560250000000, 1, 1, 1, 0, 1, 0, 1, 1
0.920600250000000, 1, 1, 1, 0, 0, 1, 1, 1
0.920640250000000, 1, 1, 1, 0, 0, 0, 1, 1
0.920680250000000, 1, 1, 0, 1, 1, 0, 1, 1
0.920720250000000, 1, 1, 0, 1, 0, 1, 1, 1
0.920760250000000, 1, 1, 0, 0, 1, 1, 1, 1
0.920800250000000, 1, 1, 0, 0, 0, 1, 1, 1
0.920840250000000, 1, 1, 0, 0, 0, 0, 1, 1
0.920880375000000, 1, 0, 1, 1, 1, 0, 1, 1
0.920920375000000, 1, 0, 1, 1, 0, 1, 1, 1
0.920960375000000, 1, 0, 1, 1, 0, 0, 1, 1
0.921000375000000, 1, 0, 1, 0, 1, 0, 1, 1
0.921040375000000, 1, 0, 1, 0, 0, 1, 1, 1
0.921080375000000, 1, 0, 0, 1, 1, 1, 1, 1
0.921120375000000, 1, 0, 0, 1, 1, 0, 1, 1
0.921160375000000, 1, 0, 0, 1, 0, 1, 1, 1
0.921200375000000, 1, 0, 0, 1, 0, 0, 1, 1
0.921240375000000, 1, 0, 0, 0, 1, 1, 1, 1
0.921280500000000, 1, 0, 0, 0, 1, 0, 1, 1
0.921320500000000, 1, 0, 0, 0, 0, 1, 1, 1
0.921400500000000, 1, 0, 0, 0, 0, 0, 1, 1
0.921680625000000, 1, 0, 0, 0, 0, 1, 1, 1
0.921720625000000, 1, 0, 0, 0, 1, 0, 1, 1
0.921760625000000, 1, 0, 0, 0, 1, 1, 1, 1
0.921800625000000, 1, 0, 0, 1, 0, 0, 1, 1
0.921840625000000, 1, 0, 0, 1, 0, 1, 1, 1
0.921880625000000, 1, 0, 0, 1, 1, 0, 1, 1
0.921920625000000, 1, 0, 0, 1, 1, 1, 1, 1
0.921960625000000, 1, 0, 1, 0, 0, 1, 1, 1
0.922000625000000, 1, 0, 1, 0, 1, 0, 1, 1
0.922040750000000, 1, 0, 1, 1, 0, 0, 1, 1
0.922080750000000, 1, 0, 1, 1, 0, 1, 1, 1
0.922120750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.922160750000000, 1, 1, 0, 0, 0, 0, 1, 1
0.922200750000000, 1, 1, 0, 0, 1, 0, 1, 1
0.922240750000000, 1, 1, 0, 0, 1, 1, 1, 1
0.922280750000000, 1, 1, 0, 1, 0, 1, 1, 1
0.922320750000000, 1, 1, 0, 1, 1, 0, 1, 1
0.922360750000000, 1, 1, 1, 0, 0, 0, 1, 1
0.922400875000000, 1, 1, 1, 0, 0, 1, 1, 1
0.922440875000000, 1, 1, 1, 0, 1, 0, 1, 1
0.922480875000000, 1, 1, 1, 0, 1, 1, 1, 1
0.922520875000000, 1, 1, 1, 1, 0, 0, 1, 1
0.922560875000000, 1, 1, 1, 1, 0, 1, 1, 1
0.922600875000000, 1, 1, 1, 1, 1, 0, 1, 1
0.922680875000000, 1, 1, 1, 1, 1, 1, 1, 1
0.922801000000000, 0, 0, 0, 0, 0, 0, 1, 1
